Date,sentiment_mean,sentiment_median,sentiment_std,n_news,pos_ratio,neg_ratio,neu_ratio
2019-02-08,-0.33331048488616943,0.0,0.5163623828321813,6,0.0,0.3333333333333333,0.6666666666666666
2019-02-11,0.19742584228515625,0.7171969413757324,0.9301695557030488,6,0.6666666666666666,0.3333333333333333,0.0
2019-02-12,6.604194641113281e-06,0.0,0.6666556597301183,10,0.2,0.2,0.6
2019-02-13,-0.0004941054752894811,0.0,0.5537410454422919,14,0.14285714285714285,0.14285714285714285,0.7142857142857143
2019-02-14,1.8278757731119792e-06,0.0,0.8944240989041666,6,0.3333333333333333,0.3333333333333333,0.3333333333333333
2019-02-15,-0.49999964237213135,-0.49999964237213135,0.5773498562365332,4,0.0,0.5,0.5
2019-02-19,-0.22769800821940103,0.0,0.35274823751933587,6,0.0,0.3333333333333333,0.6666666666666666
2019-02-20,0.19854222536087035,0.0,0.7856803903912829,10,0.4,0.2,0.4
2019-02-21,0.24539324641227722,0.0,0.45437999975384963,8,0.25,0.0,0.75
2019-02-22,0.9999996423721313,0.9999996423721313,0.0,2,1.0,0.0,0.0
2019-02-25,-0.19549975395202637,0.0,0.41214966966060523,10,0.0,0.2,0.8
2019-02-26,-0.09591471403837204,-0.22549279034137726,0.7627874562802442,8,0.25,0.5,0.25
2019-02-27,0.3731412053108215,0.0,0.48379864886355084,10,0.4,0.0,0.6
2019-02-28,-0.49140506982803345,-0.49140506982803345,0.5674256986927239,4,0.0,0.5,0.5
2019-03-01,0.1984265089035034,0.0,0.7870121539436125,10,0.4,0.2,0.4
2019-03-04,-0.48381420969963074,-0.48381420969963074,0.5586605284156957,4,0.0,0.5,0.5
2019-03-05,0.2482283115386963,0.0,0.6950285131402237,10,0.4,0.2,0.4
2019-03-06,-0.9999910593032837,-0.9999910593032837,0.0,2,0.0,1.0,0.0
2019-03-07,0.11566604673862457,0.0,0.5939464267271491,8,0.25,0.25,0.5
2019-03-08,0.2467147707939148,0.0,0.45682698742356875,8,0.25,0.0,0.75
2019-03-11,0.14753761887550354,0.0,0.2285642963375689,6,0.3333333333333333,0.0,0.6666666666666666
2019-03-12,0.9999973773956299,0.9999973773956299,0.0,2,1.0,0.0,0.0
2019-03-13,-0.3989903450012207,0.0,0.5150970223928083,10,0.0,0.4,0.6
2019-03-14,0.0,0.0,0.0,6,0.0,0.0,1.0
2019-03-15,0.058150453226906915,0.0,0.4519654849170866,14,0.14285714285714285,0.14285714285714285,0.7142857142857143
2019-03-18,0.006732384363810222,0.0,0.5909269560159565,12,0.16666666666666666,0.16666666666666666,0.6666666666666666
2019-03-19,-0.5247838497161865,-0.5247838497161865,0.0,2,0.0,1.0,0.0
2019-03-21,0.4999971389770508,0.4999971389770508,0.577346965564886,4,0.5,0.0,0.5
2019-03-22,-0.9999964237213135,-0.9999964237213135,0.0,2,0.0,1.0,0.0
2019-03-25,0.3998733878135681,0.9993342757225037,0.8431563318597484,10,0.6,0.2,0.2
2019-03-26,0.9997961223125458,0.9997961223125458,0.0002352800244360847,4,1.0,0.0,0.0
2019-03-27,0.0,0.0,0.0,2,0.0,0.0,1.0
2019-03-28,-0.4967814087867737,-0.4967814087867737,0.5736337601828906,4,0.0,0.5,0.5
2019-03-29,0.3998638391494751,0.0,0.516222046473198,10,0.4,0.0,0.6
2019-04-01,0.20032559633255004,0.0,0.7882564910114499,10,0.4,0.2,0.4
2019-04-02,-0.31422879298528034,0.0,0.48680115285233955,6,0.0,0.3333333333333333,0.6666666666666666
2019-04-03,0.0,0.0,0.0,8,0.0,0.0,1.0
2019-04-04,0.0,0.0,0.0,6,0.0,0.0,1.0
2019-04-05,0.9999953508377075,0.9999953508377075,0.0,2,1.0,0.0,0.0
2019-04-08,0.3899511218070984,0.949733555316925,0.8352577817067056,10,0.6,0.2,0.2
2019-04-09,0.24981500208377838,0.0,0.4625675003077677,8,0.25,0.0,0.75
2019-04-10,0.9999641180038452,0.9999641180038452,0.0,2,1.0,0.0,0.0
2019-04-11,0.0,0.0,0.0,4,0.0,0.0,1.0
2019-04-12,0.0,0.0,0.0,6,0.0,0.0,1.0
2019-04-15,-0.49963828921318054,-0.49963828921318054,0.5769326015493478,4,0.0,0.5,0.5
2019-04-16,0.0,0.0,0.0,2,0.0,0.0,1.0
2019-04-17,0.5,0.5,0.5773502691896257,4,0.5,0.0,0.5
2019-04-18,0.6358265280723572,0.6358265280723572,0.1535321743778481,4,1.0,0.0,0.0
2019-04-22,0.9999958276748657,0.9999958276748657,0.0,2,1.0,0.0,0.0
2019-04-23,-0.1099564790725708,0.0,0.7002278022970126,10,0.2,0.4,0.4
2019-04-24,0.2490408569574356,0.49536746740341187,0.8819849201221079,8,0.5,0.25,0.25
2019-04-25,-0.4943426847457886,-0.488810271024704,0.5285407460058161,8,0.0,0.5,0.5
2019-04-26,0.3331342538197835,0.0,0.5160893668381025,6,0.3333333333333333,0.0,0.6666666666666666
2019-04-29,0.4990200400352478,0.49835339188575745,0.5334758146305799,8,0.5,0.0,0.5
2019-04-30,0.3333332935969035,0.0,0.5163977179349099,6,0.3333333333333333,0.0,0.6666666666666666
2019-05-01,-0.5382805466651917,-0.6148592829704285,0.45112251615805843,6,0.0,0.6666666666666666,0.3333333333333333
2019-05-02,-0.45198607444763184,-0.4092167317867279,0.4875007338753413,8,0.0,0.5,0.5
2019-05-03,-0.5033924182256063,-0.5126370191574097,0.44617102313334583,6,0.0,0.6666666666666666,0.3333333333333333
2019-05-06,0.24999991059303284,0.0,0.46290988433674124,8,0.25,0.0,0.75
2019-05-07,-0.11560420989990235,0.0,0.7094459918873094,10,0.2,0.4,0.4
2019-05-08,-0.10781408548355102,0.0,0.6961885960587934,10,0.2,0.4,0.4
2019-05-09,-0.3264436920483907,0.0,0.5057243931111519,6,0.0,0.3333333333333333,0.6666666666666666
2019-05-10,0.0,0.0,0.0,6,0.0,0.0,1.0
2019-05-13,0.0,0.0,0.0,6,0.0,0.0,1.0
2019-05-14,-0.20255534648895263,0.0,0.7843791816763207,10,0.2,0.4,0.4
2019-05-15,0.00017143785953521729,0.0,0.7555392487957947,8,0.25,0.25,0.5
2019-05-16,0.9999972979227701,0.9999974966049194,1.2357965798256872e-06,6,1.0,0.0,0.0
2019-05-17,0.0,0.0,0.0,4,0.0,0.0,1.0
2019-05-20,-0.19974057674407958,0.0,0.42109010911130046,10,0.0,0.2,0.8
2019-05-21,-0.5359839797019958,-0.5359839797019958,0.0,2,0.0,1.0,0.0
2019-05-22,9.5367431640625e-07,0.0,0.6030202450363564,12,0.16666666666666666,0.16666666666666666,0.6666666666666666
2019-05-23,-0.33313655853271484,0.0,0.5160929372840228,6,0.0,0.3333333333333333,0.6666666666666666
2019-05-24,0.2397730052471161,0.0,0.443973335281299,8,0.25,0.0,0.75
2019-05-28,-0.10526582598686218,0.0,0.5496105142810547,6,0.3333333333333333,0.3333333333333333,0.3333333333333333
2019-05-29,0.2096614440282186,0.0,0.3248061124252356,6,0.3333333333333333,0.0,0.6666666666666666
2019-05-30,-0.0002580682436625163,0.0,0.8940541092103381,6,0.3333333333333333,0.3333333333333333,0.3333333333333333
2019-05-31,0.0,0.0,0.0,2,0.0,0.0,1.0
2019-06-03,-0.330530305703481,0.0,0.488251902327775,12,0.0,0.3333333333333333,0.6666666666666666
2019-06-04,0.0,0.0,0.0,2,0.0,0.0,1.0
2019-06-05,0.4963673949241638,0.4927348494529724,0.5306674842842484,8,0.5,0.0,0.5
2019-06-06,0.0,0.0,0.0,2,0.0,0.0,1.0
2019-06-07,0.29189053177833557,0.0,0.5926456854990696,10,0.4,0.2,0.4
2019-06-10,0.27218314409255984,0.0,0.6729714640136824,10,0.4,0.2,0.4
2019-06-11,0.3999950885772705,0.0,0.5163914389372268,10,0.4,0.0,0.6
2019-06-12,0.0,0.0,0.0,2,0.0,0.0,1.0
2019-06-13,0.054375302791595456,0.0,0.5204474539213101,10,0.2,0.2,0.6
2019-06-17,0.4999955892562866,0.4999955892562866,0.5773451761014853,4,0.5,0.0,0.5
2019-06-18,0.0,0.0,0.0,2,0.0,0.0,1.0
2019-06-19,0.3332458833853404,0.0,0.49223681720640255,12,0.3333333333333333,0.0,0.6666666666666666
2019-06-20,0.33321770032246906,0.0,0.5162186416041826,6,0.3333333333333333,0.0,0.6666666666666666
2019-06-21,-0.3329305450121562,0.0,0.5157737825103359,6,0.0,0.3333333333333333,0.6666666666666666
2019-06-24,0.13945043087005615,0.0,0.21603567855247047,6,0.3333333333333333,0.0,0.6666666666666666
2019-06-25,-0.07717034593224525,0.0,0.6527955083567627,32,0.1875,0.3125,0.5
2019-06-26,0.0,0.0,0.0,4,0.0,0.0,1.0
2019-06-27,-0.9999982118606567,-0.9999982118606567,0.0,2,0.0,1.0,0.0
2019-06-28,0.3769543468952179,0.2539089322090149,0.4438467274618887,8,0.5,0.0,0.5
2019-07-01,0.16676467657089233,0.0,0.71488208189764,12,0.3333333333333333,0.16666666666666666,0.5
2019-07-02,0.9999953508377075,0.9999953508377075,0.0,2,1.0,0.0,0.0
2019-07-03,0.7497006803750992,0.9994857609272003,0.462725400948897,8,0.75,0.0,0.25
2019-07-05,-0.49999529123306274,-0.49999529123306274,0.5773448319739082,4,0.0,0.5,0.5
2019-07-08,-0.18675299485524496,0.0,0.6809351719197406,12,0.16666666666666666,0.3333333333333333,0.5
2019-07-10,-0.2492189034819603,0.0,0.44581869015954284,16,0.0,0.25,0.75
2019-07-11,0.9381766319274902,0.9381766319274902,0.0,2,1.0,0.0,0.0
2019-07-12,0.017252475023269653,0.017252475023269653,1.1347784079263534,4,0.5,0.5,0.0
2019-07-15,0.478738268216451,0.4397463798522949,0.44665656240385376,6,0.6666666666666666,0.0,0.3333333333333333
2019-07-16,0.0,0.0,0.0,2,0.0,0.0,1.0
2019-07-17,-0.24993009865283966,0.0,0.46278061774187124,8,0.0,0.25,0.75
2019-07-18,0.0,0.0,0.0,2,0.0,0.0,1.0
2019-07-19,-0.3998467683792114,0.0,0.516200021222736,10,0.0,0.4,0.6
2019-07-22,0.0,0.0,0.0,8,0.0,0.0,1.0
2019-07-23,0.0009456872940063477,0.0009456872940063477,1.153608552751724,4,0.5,0.5,0.0
2019-07-24,-0.33333317438761395,0.0,0.5163975332566726,6,0.0,0.3333333333333333,0.6666666666666666
2019-07-25,0.0,0.0,0.0,10,0.0,0.0,1.0
2019-07-26,0.49997591972351074,0.49993544816970825,0.5222078185500937,12,0.5,0.0,0.5
2019-07-29,0.999826967716217,0.999826967716217,0.0,2,1.0,0.0,0.0
2019-07-30,0.1771388292312622,0.0,0.7576994843305634,10,0.4,0.2,0.4
2019-07-31,0.0,0.0,0.0,2,0.0,0.0,1.0
2019-08-01,-0.49973824620246887,-0.4994770884513855,0.5342428031461364,8,0.0,0.5,0.5
2019-08-02,-0.33333003520965576,0.0,0.5163926700630914,6,0.0,0.3333333333333333,0.6666666666666666
2019-08-05,-0.4993664026260376,-0.4987909197807312,0.5338458487323635,8,0.0,0.5,0.5
2019-08-06,0.333238422870636,0.0,0.5162507448377591,6,0.3333333333333333,0.0,0.6666666666666666
2019-08-07,-0.3504393015589033,-0.5282472968101501,0.7084369437480652,14,0.14285714285714285,0.5714285714285714,0.2857142857142857
2019-08-08,-0.49999529123306274,-0.49999529123306274,0.5773448319739082,4,0.0,0.5,0.5
2019-08-09,-0.23871871829032898,0.0,0.44202117517025596,8,0.0,0.25,0.75
2019-08-12,0.0,0.0,0.0,4,0.0,0.0,1.0
2019-08-13,-0.3333331346511841,0.0,0.5163974716972601,6,0.0,0.3333333333333333,0.6666666666666666
2019-08-14,-0.249822735786438,0.0,0.4625818203425036,8,0.0,0.25,0.75
2019-08-15,-0.6645797292391459,-0.9951803684234619,0.5147834619482281,6,0.0,0.6666666666666666,0.3333333333333333
2019-08-16,0.0,0.0,0.0,2,0.0,0.0,1.0
2019-08-19,0.3333306709925334,0.0,0.5163936550136902,6,0.3333333333333333,0.0,0.6666666666666666
2019-08-20,0.0,0.0,0.0,10,0.0,0.0,1.0
2019-08-21,0.24999016523361206,0.0,0.46289183943747875,8,0.25,0.0,0.75
2019-08-22,-0.3333277702331543,0.0,0.5163891611765835,6,0.0,0.3333333333333333,0.6666666666666666
2019-08-23,0.0,0.0,0.0,6,0.0,0.0,1.0
2019-08-26,0.24995549023151398,0.0,0.46282763380967457,8,0.25,0.0,0.75
2019-08-27,-0.45360440015792847,-0.45360440015792847,0.5237772450735574,4,0.0,0.5,0.5
2019-08-28,0.24999895691871643,0.0,0.46290811847503965,8,0.25,0.0,0.75
2019-08-29,0.33323798576990765,0.0,0.5162500676842227,6,0.3333333333333333,0.0,0.6666666666666666
2019-08-30,0.2418600618839264,0.4834071099758148,0.8782264212105385,8,0.5,0.25,0.25
2019-09-03,-0.34850295782089236,0.0,0.45504181495586543,10,0.0,0.4,0.6
2019-09-04,0.19871809482574462,0.0,0.4189345279591159,10,0.2,0.0,0.8
2019-09-05,-0.4999997019767761,-0.4999997019767761,0.5773499250620487,4,0.0,0.5,0.5
2019-09-06,0.49999868869781494,0.49999868869781494,0.5773487550282866,4,0.5,0.0,0.5
2019-09-09,0.5908953547477722,0.9546453356742859,0.5088601658109976,10,0.6,0.0,0.4
2019-09-10,0.0,0.0,0.0,4,0.0,0.0,1.0
2019-09-11,0.39993025064468385,0.0,0.5163077334725226,10,0.4,0.0,0.6
2019-09-12,-0.003810793161392212,0.0,0.5961547765318895,12,0.16666666666666666,0.16666666666666666,0.6666666666666666
2019-09-13,0.0,0.0,0.0,4,0.0,0.0,1.0
2019-09-16,-0.0004768967628479004,0.0,0.8937099275258652,6,0.3333333333333333,0.3333333333333333,0.3333333333333333
2019-09-17,0.0,0.0,0.0,4,0.0,0.0,1.0
2019-09-18,0.0,0.0,0.0,6,0.0,0.0,1.0
2019-09-19,0.2697462538878123,0.0,0.41230148885808915,12,0.3333333333333333,0.0,0.6666666666666666
2019-09-20,-0.4840866029262543,-0.4840866029262543,0.5589750610211288,4,0.0,0.5,0.5
2019-09-23,0.5490595579147339,0.7637642621994019,0.48059617440118346,10,0.6,0.0,0.4
2019-09-24,0.2919226785500844,0.0,0.4376544726076175,12,0.3333333333333333,0.0,0.6666666666666666
2019-09-25,0.0,0.0,0.0,10,0.0,0.0,1.0
2019-09-26,-0.2612159649531047,0.0,0.4046740328107498,6,0.0,0.3333333333333333,0.6666666666666666
2019-09-27,0.6650814811388651,0.9952449202537537,0.5151742881608947,6,0.6666666666666666,0.0,0.3333333333333333
2019-09-30,-0.19993407726287843,0.0,0.42149804402318614,10,0.0,0.2,0.8
2019-10-01,0.16654902696609497,0.0,0.38897472493270185,12,0.16666666666666666,0.0,0.8333333333333334
2019-10-02,0.1440890908241272,0.0,0.731935105171016,10,0.4,0.2,0.4
2019-10-03,-0.3333328167597453,-0.9999719858169556,1.032771797112714,6,0.3333333333333333,0.6666666666666666,0.0
2019-10-04,0.0,0.0,0.0,4,0.0,0.0,1.0
2019-10-07,-0.507006307442983,-0.9954416751861572,0.7790722468592364,12,0.16666666666666666,0.6666666666666666,0.16666666666666666
2019-10-08,0.0,0.0,0.0,6,0.0,0.0,1.0
2019-10-09,0.6586558818817139,0.9759683609008789,0.5103058293833025,6,0.6666666666666666,0.0,0.3333333333333333
2019-10-10,0.33332820733388263,0.0,0.5163898383301202,6,0.3333333333333333,0.0,0.6666666666666666
2019-10-11,0.14285666601998465,0.0,0.36313530750237916,14,0.14285714285714285,0.0,0.8571428571428571
2019-10-14,-0.48931774497032166,-0.48931774497032166,0.5650154635557517,4,0.0,0.5,0.5
2019-10-15,0.18039662639300028,0.0,0.6937070295755391,12,0.3333333333333333,0.16666666666666666,0.5
2019-10-16,0.6666662693023682,0.9999988079071045,0.5163974716975354,6,0.6666666666666666,0.0,0.3333333333333333
2019-10-17,0.6634723742802938,0.99045729637146,0.5139410612857575,6,0.6666666666666666,0.0,0.3333333333333333
2019-10-18,0.006448527177174886,0.0,0.879545224623927,6,0.3333333333333333,0.3333333333333333,0.3333333333333333
2019-10-21,2.6226043701171877e-07,0.0,0.6666662295660243,10,0.2,0.2,0.6
2019-10-23,0.0,0.0,0.0,4,0.0,0.0,1.0
2019-10-24,0.0,0.0,0.0,4,0.0,0.0,1.0
2019-10-25,-0.3131989737351735,-0.4414113759994507,0.7608079917822471,12,0.16666666666666666,0.5,0.3333333333333333
2019-10-28,0.6168409254815843,0.9331541657447815,0.46023968158057726,18,0.6666666666666666,0.0,0.3333333333333333
2019-10-29,0.32404522101084393,0.0,0.50200869775724,6,0.3333333333333333,0.0,0.6666666666666666
2019-10-30,0.5999983549118042,0.9999934434890747,0.5163963636326862,10,0.6,0.0,0.4
2019-10-31,0.0,0.0,0.0,6,0.0,0.0,1.0
2019-11-01,0.33288757668601143,0.0,0.48442385376378355,18,0.3333333333333333,0.0,0.6666666666666666
2019-11-04,0.0,0.0,0.0,6,0.0,0.0,1.0
2019-11-05,0.24864685535430908,0.0,0.4604045128645152,8,0.25,0.0,0.75
2019-11-06,0.1605005363623301,0.0,0.6308869182089006,12,0.3333333333333333,0.16666666666666666,0.5
2019-11-07,0.24999988079071045,0.0,0.46290982915356305,8,0.25,0.0,0.75
2019-11-08,0.19999430179595948,0.0,0.4216250084868903,10,0.2,0.0,0.8
2019-11-11,0.0,0.0,0.0,4,0.0,0.0,1.0
2019-11-12,-0.37545712292194366,-0.2509523332118988,0.4433263054607694,8,0.0,0.5,0.5
2019-11-13,-0.13045665621757507,0.0,0.2415587889506976,8,0.0,0.25,0.75
2019-11-14,0.33333321412404376,0.0,0.5163975948160849,6,0.3333333333333333,0.0,0.6666666666666666
2019-11-15,0.7496336847543716,0.9993435442447662,0.4626840617392619,8,0.75,0.0,0.25
2019-11-18,0.32365594307581586,0.0,0.4783919541836266,12,0.3333333333333333,0.0,0.6666666666666666
2019-11-19,0.438315212726593,0.438315212726593,0.5061228121152131,4,0.5,0.0,0.5
2019-11-20,0.4999997019767761,0.4999997019767761,0.5773499250620487,4,0.5,0.0,0.5
2019-11-21,0.19999544620513915,0.0,0.421627421113279,10,0.2,0.0,0.8
2019-11-22,-0.9994770884513855,-0.9994770884513855,0.0,2,0.0,1.0,0.0
2019-11-25,0.49954698979854584,0.49909839034080505,0.5340386262110747,8,0.5,0.0,0.5
2019-11-26,0.10547031462192535,0.0,0.6025528924272271,8,0.25,0.25,0.5
2019-11-27,0.24790281057357788,0.0,0.3840493827317916,6,0.3333333333333333,0.0,0.6666666666666666
2019-11-29,0.0,0.0,0.0,2,0.0,0.0,1.0
2019-12-02,-0.2640024083001273,0.0,0.43518351727352733,14,0.0,0.2857142857142857,0.7142857142857143
2019-12-03,0.0,0.0,0.0,2,0.0,0.0,1.0
2019-12-04,-0.025557259718577068,0.0,0.8504738271039004,6,0.3333333333333333,0.3333333333333333,0.3333333333333333
2019-12-05,0.4983026087284088,0.49664199352264404,0.5327138123675369,8,0.5,0.0,0.5
2019-12-06,0.0,0.0,0.0,4,0.0,0.0,1.0
2019-12-09,-0.00028865039348602295,0.0,0.7553238726750073,8,0.25,0.25,0.5
2019-12-10,0.0,0.0,0.0,8,0.0,0.0,1.0
2019-12-11,-0.23308459917704263,0.0,0.36109310834804687,6,0.0,0.3333333333333333,0.6666666666666666
2019-12-12,-0.28093284368515015,-0.4959341883659363,0.831765964554982,8,0.25,0.5,0.25
2019-12-13,0.25,0.0,0.4629100498862757,8,0.25,0.0,0.75
2019-12-16,3.0716260274251304e-05,0.0,0.8943844883923742,6,0.3333333333333333,0.3333333333333333,0.3333333333333333
2019-12-17,0.571406090259552,0.8582239747047424,0.49478124650386396,10,0.6,0.0,0.4
2019-12-18,0.4286165067127773,0.9999949932098389,0.755834828876658,14,0.5714285714285714,0.14285714285714285,0.2857142857142857
2019-12-19,-0.361171692609787,-0.361171692609787,0.4170451479038666,4,0.0,0.5,0.5
2019-12-20,0.6144969910383224,0.995134174823761,0.7133647864438057,16,0.75,0.125,0.125
2019-12-23,0.45452558452432806,0.0,0.5096249155361535,22,0.45454545454545453,0.0,0.5454545454545454
2019-12-24,0.0,0.0,0.0,4,0.0,0.0,1.0
2019-12-26,0.28569771562303814,0.0,0.4687800423789057,14,0.2857142857142857,0.0,0.7142857142857143
2019-12-27,0.6666438182195028,0.9999507665634155,0.5163800813366314,6,0.6666666666666666,0.0,0.3333333333333333
2019-12-30,0.7516504406929017,0.9377986788749695,0.39953196116225204,10,0.8,0.0,0.2
2019-12-31,0.35649103777749197,0.0,0.4870644336359824,28,0.35714285714285715,0.0,0.6428571428571429
2020-01-02,-0.3971634268760681,-0.9872931241989136,0.8920626775824262,5,0.2,0.6,0.2
2020-01-03,0.36087628205617267,0.0,0.44941685198880255,9,0.4444444444444444,0.0,0.5555555555555556
2020-01-06,0.39999749660491946,0.0,0.5477191296074797,5,0.4,0.0,0.6
2020-01-07,0.003612533211708069,0.0,0.8087092572809347,4,0.25,0.25,0.5
2020-01-08,0.0,0.0,0.0,6,0.0,0.0,1.0
2020-01-09,-0.43555857454027447,-0.9975166320800781,0.77077555849925,7,0.14285714285714285,0.5714285714285714,0.2857142857142857
2020-01-10,0.33169613281885785,0.0,0.5745145547163762,3,0.3333333333333333,0.0,0.6666666666666666
2020-01-13,0.0,0.0,0.0,4,0.0,0.0,1.0
2020-01-14,0.4268339787210737,0.0,0.5323709270725178,7,0.42857142857142855,0.0,0.5714285714285714
2020-01-15,0.28571271896362305,0.0,0.48794736074838707,7,0.2857142857142857,0.0,0.7142857142857143
2020-01-16,0.4722732678055763,0.39091387391090393,0.5098517614893302,8,0.5,0.0,0.5
2020-01-17,0.2987207233905792,0.0,0.44650704858770895,5,0.4,0.0,0.6
2020-01-21,-0.16666539510091147,0.0,0.40824517577658836,6,0.0,0.16666666666666666,0.8333333333333334
2020-01-22,-0.08051943778991699,0.0,0.8818591218807513,3,0.3333333333333333,0.3333333333333333,0.3333333333333333
2020-01-23,0.0,0.0,0.0,2,0.0,0.0,1.0
2020-01-24,0.0,0.0,0.0,2,0.0,0.0,1.0
2020-01-27,-0.22756695747375488,-0.39084428548812866,0.8489041584230059,4,0.25,0.5,0.25
2020-01-28,-0.33309141794840497,0.0,0.5160231899905867,6,0.0,0.3333333333333333,0.6666666666666666
2020-01-29,0.0,0.0,0.0,2,0.0,0.0,1.0
2020-01-30,4.676977793375651e-05,0.0,0.9999298461534365,3,0.3333333333333333,0.3333333333333333,0.3333333333333333
2020-01-31,0.0,0.0,,1,0.0,0.0,1.0
2020-02-03,0.496813212122236,0.68458092212677,0.47766647471947976,7,0.5714285714285714,0.0,0.42857142857142855
2020-02-04,0.0,0.0,0.0,3,0.0,0.0,1.0
2020-02-05,0.4612198770046234,0.4224398732185364,0.5363227291242438,4,0.5,0.0,0.5
2020-02-06,0.33333321412404376,0.0,0.5773500627130795,3,0.3333333333333333,0.0,0.6666666666666666
2020-02-07,0.0,0.0,0.0,6,0.0,0.0,1.0
2020-02-10,0.10893670150211879,0.0,0.6452610883209693,7,0.2857142857142857,0.14285714285714285,0.5714285714285714
2020-02-11,0.16349207361539206,0.0,0.4004721573472551,6,0.16666666666666666,0.0,0.8333333333333334
2020-02-12,-0.166014035542806,0.0,0.4066496772201452,6,0.0,0.16666666666666666,0.8333333333333334
2020-02-13,0.3333333333333333,0.0,0.5773502691896258,3,0.3333333333333333,0.0,0.6666666666666666
2020-02-14,0.49999815225601196,0.49999815225601196,0.7071041680819399,2,0.5,0.0,0.5
2020-02-18,0.9999552965164185,0.9999552965164185,,1,1.0,0.0,0.0
2020-02-19,0.14277195930480957,0.0,0.6899386300669409,7,0.2857142857142857,0.14285714285714285,0.5714285714285714
2020-02-20,-0.49772340059280396,-0.4962448179721832,0.5747265505273463,4,0.0,0.5,0.5
2020-02-21,-0.00010532140731811523,0.0,0.6321410823200229,6,0.16666666666666666,0.16666666666666666,0.6666666666666666
2020-02-24,-0.2858349936349051,0.0,0.7556350007918544,7,0.14285714285714285,0.42857142857142855,0.42857142857142855
2020-02-25,-0.12552538514137268,0.0,0.6396654349411798,8,0.125,0.25,0.625
2020-02-26,-0.05854729413986206,0.0,0.7467517420952803,10,0.3,0.3,0.4
2020-02-27,-0.3059756931136636,0.0,0.6198450344635291,17,0.11764705882352941,0.4117647058823529,0.47058823529411764
2020-02-28,-0.2870698869228363,0.0,0.6843639430336947,16,0.125,0.4375,0.4375
2020-03-02,-0.1325186863541603,0.0,0.6191502023506568,4,0.25,0.25,0.5
2020-03-03,0.39968870878219603,0.0,0.5472963130314358,5,0.4,0.0,0.6
2020-03-04,-0.22904926538467407,0.0,0.45809853076934814,4,0.0,0.25,0.75
2020-03-05,0.19999618530273439,0.0,0.44720506557755846,5,0.2,0.0,0.8
2020-03-06,-0.19987412691116332,0.0,0.4469321347167813,5,0.0,0.2,0.8
2020-03-09,-0.4091561958193779,-0.2719075083732605,0.5982431279909453,32,0.0625,0.5,0.4375
2020-03-10,-0.12318684160709381,0.0,0.3484250042133167,8,0.0,0.125,0.875
2020-03-11,-0.1986172080039978,0.0,0.6302878793595236,10,0.1,0.3,0.6
2020-03-12,-0.3985587763786316,0.0,0.5539614914386594,25,0.04,0.44,0.52
2020-03-13,0.35269773403803506,0.0,0.5688732962250629,15,0.4,0.06666666666666667,0.5333333333333333
2020-03-16,-0.18529233932495118,0.0,0.7823871120396544,20,0.25,0.45,0.3
2020-03-17,-0.143972533089774,0.0,0.6546000167284932,14,0.14285714285714285,0.2857142857142857,0.5714285714285714
2020-03-18,-0.26052811245123547,0.0,0.5963723285335305,12,0.08333333333333333,0.3333333333333333,0.5833333333333334
2020-03-19,-0.011578559875488281,0.0,0.7214425111155727,12,0.25,0.25,0.5
2020-03-20,-0.300067404905955,0.0,0.468982885523528,6,0.0,0.3333333333333333,0.6666666666666666
2020-03-23,-0.32542714807722306,0.0,0.6988345308596614,9,0.1111111111111111,0.4444444444444444,0.4444444444444444
2020-03-24,-0.09945285320281982,0.0,0.5666532491363085,10,0.1,0.2,0.7
2020-03-25,-0.14603130022684732,0.0,0.5481140513349338,12,0.08333333333333333,0.25,0.6666666666666666
2020-03-26,-0.36552733182907104,-0.6962266564369202,0.7617992985814104,5,0.2,0.6,0.2
